pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,totalEnglishReviews,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,lengthBucket,sampleIndexWithinApp
2,top,250460,Bridge Constructor,7780,5,5.653208,916,159124618,english,We have to build a bwidge! Enemy recon plane ride a bubba!,1,True,1708757857,1708757857,76561198020285061,238,0,False,False,True,0,0,0,0.5,58,medium,141
2,top,250460,Bridge Constructor,7780,5,5.653208,916,161089838,english,"---{ Graphics }---
☐ You forget what reality is
☐ Beautiful
☐ Good
☐ Decent
☑ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☐ Very good
☐ Good
☑ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☐ Very good
☐ Good
☐ Not too bad
☑ Bad
☐ I'm now deaf

---{ Audience }---
☑ Kids
☐ Teens
☐ Adults
☐ Grandma

---{ PC Requirements }---
☑ Check if you can run paint
☐ Potato
☐ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Difficulty }---
☐ Just press 'W'
☑ Easy
☐ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☐ Nothing to grind
☑ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☑ No Story
☐ Some lore
☐ Average
☐ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☑ Long enough for a cup of coffee
☐ Short
☐ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☑ 8
☐ 9
☐ 10",1,True,1711050405,1711050405,76561199058499190,159,0,True,False,True,0,0,0,0.4257907569408416,1357,long,142
2,top,250460,Bridge Constructor,7780,5,5.653208,916,161097835,english,"Trust me, I'm an engineer.",1,True,1711058560,1711058560,76561198828898204,422,0,False,False,True,0,1,0,0.5238095521926879,26,short,143
2,top,250460,Bridge Constructor,7780,5,5.653208,916,172364657,english,Funny game. It's a lot of fun. Encourages you to exploit its shitty 2d physics engine in the funniest ways possible. It's a challenge in a funny way. First got this game on mobile as a young teen. The PC version is definitely worth the money.,1,True,1723955846,1723955846,76561198975946578,3566,0,False,False,True,0,0,1,0.5,242,long,144
2,top,250460,Bridge Constructor,7780,5,5.653208,916,173476089,english,"- builds bridge
- bridge has maximum support possible
- engineered by the best bridge builder
- mom minivan cumslams the bridge
17358/17357 such a good game...",1,True,1724706824,1724706824,76561198837046078,179,0,False,False,True,0,1,2,0.4710144996643066,163,medium,145
2,top,250460,Bridge Constructor,7780,5,5.653208,916,183753218,english,9/10,1,True,1735221509,1735221509,76561198040737409,2432,0,False,False,True,0,0,0,0.5,4,short,146
2,top,250460,Bridge Constructor,7780,5,5.653208,916,187123959,english,There are an insane number of bridge building games out there that do a way better job than this one.,0,False,1738646387,1738646387,76561198125582561,51,0,False,False,True,0,0,0,0.4938271641731262,101,medium,147
2,top,250460,Bridge Constructor,7780,5,5.653208,916,189875907,english,ass,0,False,1741618419,1741618419,76561198987238286,19,0,False,False,False,0,0,1,0.4938271641731262,3,short,148
2,top,250460,Bridge Constructor,7780,5,5.653208,916,194787376,english,nice,1,True,1747102899,1747102899,76561199013612559,331,0,False,False,True,0,0,0,0.5,4,short,149
2,top,250460,Bridge Constructor,7780,5,5.653208,916,196017769,english,"Fun game, although it does get a teeny tiny bit repetative. Do not recommend playing it on a small screen though. Other than that, it's good. :)",1,True,1748641764,1748641764,76561197970878767,1484,0,False,False,True,0,1,0,0.5238095521926879,144,medium,150
