pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,totalEnglishReviews,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,lengthBucket,sampleIndexWithinApp
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,47794678,english,Panzer General in the 40K universe!,1,True,1545705736,1545705736,76561198022651908,5085,0,False,False,True,0,3,0,0.5034483075141906,35,short,84
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,48551768,english,"Fantastic Game! Can't speak for every DLC, but overall, this is a great game. I can only begin to theorize about why the critic reviews are lukewarm.

I think the game is beautiful, with amazing animations taking center stage for the visuals. They remind me of the explosions of world in conflict, that's how good they are. It is really fun to play the imperial campaign, and the story is certainly entertaining enough for a Warhammer 40k game, and the voice acting is quite a bit better than I would expect from an independent project like this one. The sound is a little less impressive, but it does a good job at setting the Warhammer 40k tone nonetheless. The tactics are good, and the progression through the campaign alongside your units is absolutely fun to say the least. Most of the time, missions are ""more of the same,"" but that is a good thing since the tactics, combat, units and action are great. The game includes an amazing roster of units as well, which is sure to please any Warhammer 40k fan. I absolutely love how these units play and feel, and most of them are great fun to utilize.

That's not to say that there aren't any flaws. For one, the game is a bit unbalanced. There are certain units that are just so obviously better than others in terms of cost/benefit ratio that some of the units will, doubtlessly, just never be utilized, which is a real shame. Another thing I should mention is that mission objectives can be somewhat ambiguous on some missions, requiring a restart after an unexpected ""defeat"" screen. But this is rare, and thus not too bothersome. Another flaw often mentioned is the AI. I played the main campaign on ""challenging"" difficulty, and this is probably the one the game is balanced for. I think it's a lot of fun to play on this difficulty, but it is true that the AI sometimes makes quite questionable decisions which can be exploited to great effect. Then again, the enemies *are* orks, so what can one expect? It would be nice if I could change the difficulty after starting the campaign, but I have not seen the option. That is a problem too. Finally, there are some graphical bugs that can require a game restart, but really, I don't find that any of these things detract too much from the fun of gameplay during single player. Due to the imbalance, multiplayer probably wouldn't be quite the same amount of fun, however.

Overall, I think that this is a fantastic game. I will play the DLCs, and I will probably purchase the ork ""expansion."" I really hope that we will see more of the same content from the developers. I would love another game where we play Adeptus Sororitas vs Chaos or Dark Eldar, for example. Any combination of factions that aren't usually covered in these games would be amazing. I would gobble it up. But, for $40, the game is kind of a difficult sale, being such an indie title relying on such ancient game engines, so I understand why people might be so harsh on it. Still though, I had more fun playing this game than I have playing at least 60% of AAA titles. Honestly! This game is great, as long as you can look past the flaws and think of it less as a seriously competitive title, and more as a fun, challenging, and relaxing experience on a weekend when you have the time. If you are a warhammer 40k fan, and you can appreciate turn based titles, you owe it to yourself to get this game. It is amazing.


",1,True,1548451984,1548451984,76561198102339538,3324,0,False,False,False,0,5,0,0.5628783106803894,3394,long,85
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,49793160,english,A good successor to the old SSI games,1,True,1553712222,1553712222,76561198021206587,1698,0,False,False,True,0,0,0,0.5,37,short,86
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,50157593,english,"36,99$ for a game of 5$ quality and ""depth"". Boring, buggy, random, cheap and another kick in the face for Warhammer fans. Avoid Slitherine products at all costs. They are already a meme for their pricing-quality ratios.",0,False,1555412381,1555412430,76561198035543751,348,0,False,False,False,0,2,2,0.3388829827308654,220,medium,87
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,52324902,english,"Like panzer general, but W40k",1,True,1561875985,1561875985,76561197990902562,4468,0,False,False,True,0,0,0,0.5,29,short,88
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,53554099,english,"This is all I wanted in a 40K Game! Strategy in the vein of old-school games like Panzer, with all the options and units of 40k. Definitely loving this game, great choice if you're feeling some turn-based Warhammering!",1,True,1562264057,1562264057,76561198030379090,2014,0,False,False,True,0,1,0,0.4933038651943206,218,medium,89
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,54515269,english,"In the grim darkness of the 41st Millennium, there is only Advance Wars.",1,True,1565261707,1565261707,76561197996657579,466,0,False,False,True,0,0,1,0.5,72,short,90
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,54901668,english,"Just let's keep this short.

You find yourself as the commander of an imperial defence army and have to kill orks to save the hive world Armaggedon. Fair enough.

You do so by commanding a small army chosen from over 70 different units consisiting of infantry, tanks, vehicles planes and artillery per faction. Each unit has its own combination of weaponry, so basically no two units are the same. The turn based combat is sometimes unpredictable and scouting is hard, since each unit has only one move per turn.

There are some fairly easy missions, and then there are some crushingly hard ones, even those that you are not supposed to win, long time no seeing that!

All in all I love it! One of the best turn based strategy games for me since the battle isle games on my old DOS computer. 

Completed the main story (Imperial Steel Legion-Campaign) in about 30 hours.
So far I did not play the DLCs.

Too bad it lacks a multiplayer and has some strange missing file bugs during cutscenes, which will give you a headache.",1,True,1567258178,1567258178,76561197989859778,1950,0,False,False,False,0,0,0,0.5,1023,long,91
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,58029700,english,A little quirky at times but still a fun hex based strategy game,1,True,1574817141,1574817141,76561198035702286,970,0,False,False,True,0,0,0,0.4888579249382019,64,short,92
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,59128392,english,Great game like panzer corps in warhammer universe. Tons of units and also range and a few other things which make the tactics a little more complex in a good way. im not even a 1/3 done so you can expect a few 100 hours with all the content. Hope they make more like this,1,True,1575378217,1575378217,76561198066842806,8414,0,False,False,True,0,0,0,0.5,272,medium,93
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,61379919,english,good game,1,True,1578257447,1578257447,76561198137906931,573,0,False,False,True,0,1,2,0.5064725279808044,9,short,94
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,63197308,english,"Recommended if you like 40K tabletop wargaming and have some familiarity with the various types of Leman Russ tanks, and can tell a Basilisk from a Chimera, a Land Raider from a Predator, etc.",1,True,1581223339,1581223339,76561198005820102,3183,0,False,False,True,0,6,0,0.6139119863510131,192,medium,95
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,64659051,english,"This is an excellent wargame which balances interesting mechanics to model the the complexities of warfare in the 40k universe without becoming excessively complicated (like Gary Grigsby's War in the East/West). Each unit has a number of stats that determine their effectiveness in different situations: vision distance, initiative, armour, weapon damage, armour piercing, movement level/type etc. From, looking at the new 40k Gladius also from the publisher Slitherine I think I prefer this because the individual scenarios each with different objectives and maps seem to be more tactical with a deployment phase, with limited requisition points that carry over from mission to mission and are also required to reinforce your squads. Furthermore, the squads gain experience from their kills and loose it when some of the squad dies. Squads also carry over from mission to mission as long as they survive and within their unit category (Infantry, Vehicles, Walkers, Armour, Airpower, Titans) can be switched to different unit types as the mission requires. You therefore need to value the lives of your squads and learn to give them wise orders. All these mechanics, the huge unit variety along with varied routes within maps to complete objectives opens up a space for more strategic as well as tactical decision making. The Armageddon story is also interesting with good voice acting. I like the graphical style of the game which provides a pleasing form of abstraction like a board game. I wish they would add more campaigns, a skirmish mode different objective types against the AI and more races to the game. Like the Tyranid invasion of a Cadian Guard Jungle world. Adding Tau, Necrons, chaos Marines, Eldar etc would make the game even more awesome. Voice overs for the infantry would be good also 'For the Emperor!'.",1,True,1583597860,1583597930,76561197976623986,2684,0,False,False,True,0,0,0,0.5,1824,long,96
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,66900397,english,"Join the crusade they said. Kill untold amounts of filthy xenos they said. Behold the wonders of the Angels of Death they said.
Get clobbered in the process and scream in anguish as your guard units evaporate under enemy fire.
But it sure is fun.",1,True,1586363360,1586363360,76561198006686386,4073,0,False,False,True,0,0,0,0.5,246,medium,97
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,67064380,english,Veery good if you like the armageddon lore in warhammer40k,1,True,1586571814,1586571814,76561198033653336,2521,0,False,False,True,0,0,0,0.5,58,short,98
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,69432188,english,"This is a decent accurate representation of one of the greatest battles in the grim dark. Nicely detailed and alot of fun, a must for any collector.",1,True,1589909490,1589909490,76561198186215147,2716,0,False,False,True,0,0,0,0.5,148,medium,99
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,70739681,english,"A good game for fans of hex-based tactical simulation or 40k.

The art style is quite detailed and looks good. Armageddon really looks like a grim, war-torn environment. Of course, the environments do get rather samey over the course of the campaign.

As expected in such games, you use terrain to your advantage and figure out which units work against which. Damage is predicted quite accurately so you won't face many surprises (unless you scout badly).

The story is presented in a mature way, with believable characters (orks will of course be orks). You really feel like you're in a desperate war against the orks, and the war feels like an actual war with proper strategy being used.

Mission variety is pretty good in Act 1, in Act 2 there's less variety.

Once you get access to space marine units and the high end Steel Legion units, the dynamic of the campaign changes quite a bit and you feel way more powerful. At least on normal difficulty, Act 2 felt far less challenging, but after being bullied by the orks for the entire first half of the game, I can't say I minded it too much.

AI will focus fire exposed units quite hard, but is also very passive in missions where they're the defender (on normal difficulty).

There is a big variety of units, which doesn't mean all of them are viable, but it's fun to play around with regardless.

The game has decent replayability if you want to attempt a higher difficulty, or make different choices (the choices aren't super impactful except for a few times where you get branching missions, but still worth exploring if you're curious about the different outcomes).

Every mission has a certain amount of 'requisition' and units unlock at set times. You usually have more than enough requisition to fill out all your army slots, which doesn't incentivise using cheap troops to get a bigger army (though you could do it to have more requisition left to replenish your wounded troops, I suppose) so the extent to which you manage your army comes down to trying to maintain veterans and choosing the 'right' units.

There's a good amount of content here, towards the end it did get slightly repetitive, once the 'tech tree' had been fully explored, and started to drag a little, but perhaps that's because I binged it and it did keep me engrossed enough to carry it through to the end with no major breaks between sessions (a very rare thing for me).

A solid 7.5./10. I recommend picking it up on a sale.",1,True,1592079277,1592079277,76561198008742828,3558,0,False,False,True,0,1,0,0.5238095521926879,2461,long,100
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,71195715,english,Great Game,1,True,1592862838,1592862838,76561198007019964,1268,0,False,False,True,0,0,0,0.5,10,short,101
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,72443742,english,"I really like the game, but I'd like it better on mobile. It's fully 2d, doesn't take up a ton of space, and the turn-based-point-and-click nature of tactics games lend themselves really well to touch screens. The tactical depth is there, but the sprites are just ""ok"" and they don't have many animations. Now I don't care about graphics as much as game play, and the game play is great, but if I'm playing on PC, I have a ton of choices with both the tactical depth AND graphics. That is something much less of a concern on mobile devices, because even though they are capable of decent graphics, 3d tends to drain battery; so lower fidelity 2d is more desirable. I'd totally buy this game again on mobile.",1,True,1594396759,1594396759,76561197996940912,54,0,False,False,True,0,0,0,0.5,707,long,102
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,73250566,english,Great for any 40k fan,1,True,1595667182,1595667220,76561198066833018,1515,0,False,False,True,0,1,0,0.5,21,short,103
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,76135803,english,good,1,True,1600371356,1600371356,76561198035675442,29932,0,False,False,True,0,0,0,0.5,4,short,104
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,79178186,english,This game can be fun but no matter what I seem to do I still get read access violations causing crashes to desktop.  No fix can be found.,0,False,1605234809,1605234809,76561198003067462,742,30,False,False,True,0,5,2,0.5277732014656066,137,short,105
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,83032850,english,It's alright.,1,True,1608808991,1608808991,76561198000085170,2234,0,False,False,True,0,2,0,0.4828733503818511,13,short,106
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,83679039,english,"Its Panzer General (or rather Panzer Corps) but Warhammer 40K. If you know what that means and like both of those things its a no-brainer buy. 40K nerds will especially love the HUGE and I mean HUGE number of units. A dozen different types of Leman Russ tanks huge. Its cool.

A lot of the unit maintenance systems from Panzer Corps like fuel and ammo have been removed which honestly works to the game's benefit. I'm not here to plan a daring logistical blitzkrieg of Poland, I'm here to smash imperial guard conscripts against orks. Armageddon does that very well. 

DLC isn't essential. If you enjoy the base campaigns then being able to play as a few space marine chapters and even the orks themselves makes for a nice change of pace.",1,True,1609448419,1609448580,76561197988121364,298,0,False,False,True,0,14,0,0.6981098055839537,738,long,107
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,83751011,english,"From a Warhammer 40K player's perspective, this game is awesome!  Can't get to the store to play with others, so this is the next best thing.  Really captures the feel of the 40K Universe.",1,True,1609527780,1609527780,76561198041531523,6747,0,False,False,True,0,2,1,0.5246552228927612,188,medium,108
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,88505538,english,"That's more a short mind game, then a wargame.
All you need - to see your enemy (sentinels and warhound can do this), kill it (artillery) and secure positions (flamers, ogrins, space marines).
Repeat until you write your own history of Armageddon war.",0,False,1615847998,1615847998,76561198501100949,765,0,False,False,True,0,3,1,0.5023696422576904,251,medium,109
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,88720445,english,cool turn based game. I like the story.,1,True,1616178226,1616178226,76561198000475686,4884,0,False,False,True,0,2,0,0.5199999809265136,39,short,110
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,92600319,english,"This game is a ton of fun! If you've played Panzer General or something similar, you know how the combat works. I'm having a blast!",1,True,1621992023,1621992023,76561198052313325,1196,0,False,False,True,0,2,0,0.5414537191390991,131,medium,111
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,93256579,english," Great game ,fun to play can be very challenging",1,True,1622928755,1622928755,76561198372541091,29865,0,False,False,True,0,1,0,0.5028408765792846,48,short,112
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,93568097,english,"Well I've played 4 hours to date and it's a fun game that sinks you in. 4 hours just passed and it only felt like 30 minutes because I had so much fun playing. Tactically it's a challenge and I like that. Not too hard, not too easy. Why more people haven't picked up this game title is beyond me. For being Warhammer, and with Warhammer having a not so great reputation on Steam, this is a really good 40K tactical game. So from my point of view, you should pick up this game and have fun.",1,True,1623421874,1623421874,76561198045497821,328,0,False,False,True,0,1,0,0.5258620381355285,489,long,113
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,93834919,english,"An unfinished game that I would only recommend to die-hard 40k fans when on sale. Before buying, skim through this great guide by Cuddles to get an idea of how half-baked this game's systems are, and then decide if you still want it: 

https://steamcommunity.com/sharedfiles/filedetails/?id=1089864462

Sure it could be enjoyable if you're looking for just any sort of strategy experience with a 40k skin... But if you're really bothered by [u]nonsensical design choices[/u] (there is no mechanic for ""blasts"", basic infantry can shred aircraft) [u]incomplete systems[/u] (none of the aircraft in the game are actual ""flyers"" even though the movement type exists in the game files. They ""hover"" and they can't hover over cliffs or mountains. The manual if full of references to other cut mechanics) and [u]not being able to see basic information[/u] in game (how much does this terrain impair my movement? why does my weapon do this much damage? what is my morale doing to my unit?) then i would give this game a pass. It has potential, and maybe a big fan patch could make it a much better game, but as far as I know there's no such magic bullet.",0,False,1623816749,1623816749,76561198007557854,502,0,False,False,True,0,4,2,0.4670236408710479,1147,long,114
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,96250534,english,It is a very good game.,1,True,1627063791,1627063791,76561199121910837,878,0,False,False,True,0,0,0,0.5,23,short,115
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,102327391,english,to win you really need to understand tactic's,1,True,1636211904,1636211904,76561198022383297,880,0,False,False,True,0,0,0,0.5,45,short,116
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,113247440,english,"This game is a hidden gem! I was not expecting much from this game and bought it cause I´m a fan of 40k and strategy games. When I first started the campaign I was taken aback for a moment, because the game has full voice acted lines for the briefing/story in the campaign, which I was not expecting especially from a slitherine published game (*cough panzer corps cough*). The game was really immersive because you can name the commander after you, and you are a new commander which has to prove himself on armaggedon hive prime. You have during the story some choices which alter the story (mostly battles). You can feel the desperate atmosphere of the last stand of the steel legion. You meet through the story Comissar Yarrick and other legendary 40k figures (I won´t say who cause I don´t want to spoil the game, but if you are familiar with the lore of the Wars for Armageddon you may already know who I am referencing). You will fight the Ork WAAAGH! and the Warlord Ghazghkull Thraka till your last men. You will have to sacrifice many of your soldiers. But in the end the EMPEROR PROTECTS!
I really wish they would make a second installment to this game with a fully voice acted campaign and choices you can make, be it trivial i don´t care.
BTW: there are 2 endings in the game, so be careful through your playthrough and watch out for heresy....",1,True,1648942473,1648947891,76561198006554328,2203,0,False,False,True,0,1,0,0.5028408765792846,1356,long,117
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,114294043,english,Simple but effective turn based strategy,1,True,1650655057,1650655057,76561198006439342,408,0,False,False,True,0,0,0,0.5,40,short,118
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,116397825,english,Still holds up in 2022. Played Battlesector recently and was looking for something in the same vein. Still in the tutorial but having a lot of fun. Pick it up during the Skull Sale.,1,True,1654209600,1654209600,76561198051305322,268,0,False,False,True,0,1,0,0.5238095521926879,181,medium,119
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,118306940,english,"Wanted to like it since the lore it covers, but i've seen better animations on NES. Request refunded",0,False,1657089637,1657089637,76561197968932495,181,0,False,False,True,0,0,0,0.4449648559093475,100,short,120
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,118748828,english,"Very good strategy wargame for WH40k fans, despite some minor flaws.",1,True,1657721267,1657721267,76561198039343695,5298,0,False,False,True,0,0,0,0.5,68,short,121
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,120930877,english,"I really really love this game! You can customize your army in the campaign to have a combination of units that really fits your play style. I like the storyline of the game and as someone who has at least some knowledge of 40K lore, it was interesting to see those lore elements at play in the game. The game runs smoothly and as far as I've seen there aren't any bugs. The game can be addicting, especially with the turn-based part that really makes planning very important, and I love that about the game. Highly recommend it!",1,True,1660988783,1660988783,76561199157495761,1607,0,False,False,True,0,2,0,0.5454545617103576,529,long,122
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,127302503,english,"One of the best games out here in the Warhammer spectrum.
It is challenging,fun and looks good.
I specially recommend the Ultramarine dlc.",1,True,1669588105,1669588105,76561198084371848,454,0,False,False,True,0,1,0,0.4316239058971405,138,medium,123
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,127666351,english,This game is the shit. Underrated gem,1,True,1669859901,1669859901,76561198171011909,6714,0,False,False,False,0,0,0,0.5,37,short,124
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,133263297,english,Yarrick is an absolutely based gigachad.,1,True,1676937098,1676937098,76561199230061829,345,5,False,False,True,0,3,0,0.557344079017639,40,short,125
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,138991177,english,"This is a bizarrely overpriced game for its production value. The mechanics are very solid, if sometimes a little over-complicated for little reward. there's not much going on visually, and the timer is a little too tight to allow you to do much other than aggressive manoeuvres.",0,False,1685058298,1685058298,76561198002156890,31,0,False,False,True,0,9,0,0.6408923268318176,279,medium,126
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,139227565,english,"pretty fun, nice lil hex strat game",1,True,1685385313,1685385313,76561198012904824,399,0,False,False,True,0,0,0,0.5,35,short,127
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,139303923,english,"It's pretty neat overall - fun combat and a generous selection of troops and vehicles.

The campaigns are fairly adequate so far, and there are many scenarios that act as one-off battles.

BUT - no skirmish mode to casually try out new armies!

This is actually a dealbreaker for some, god bless em, but personally I still recommend the game as it's quite fun if you are the sort of person who really enjoyed playing wh40k: Final Liberation.",1,True,1685516052,1685516303,76561198012537629,769,0,False,False,True,0,0,0,0.5,441,long,128
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,144744965,english," good
",1,True,1692650641,1692650641,76561198053229166,308,0,False,False,True,0,0,0,0.5,6,short,129
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,144767675,english,"Not a great designed game.  When advancing enemies don;t show until not only has the move finished but until you click the unit again, removing the ""undo"" opportunity.  Definitely a game where it's a case of get to know what is coming.  Unit XP and so on feels a good idea but when missions remove the ability to heal up units you just start losing lots due to attrition.  Much better out there for both strategy and turn based games.  This one just ends up boring and repetitive.

One upside is that's usually cheap enough in sales or free at certain times from the gw magazine white dwarf and the DLC is fairly cheap for the game.",0,False,1692678316,1692678411,76561198016187855,660,0,False,False,False,0,0,0,0.4858299493789672,632,long,130
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,149347739,english,hi tech chess. or Warhammer chess,1,True,1698892158,1698892158,76561198244397808,12074,0,False,False,True,0,2,1,0.5028408765792846,33,short,131
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,151290228,english,"Awesome 40k game. If you want something similar to the board game with so nice voice acting and story telling along with choices to impact the story, then this is a great game for you. Graphics have aged a bit but it is still super fun and has that great Retro vibe to it.",1,True,1700736449,1700736449,76561197991590741,1201,0,False,False,True,0,0,0,0.5,272,medium,132
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,157871736,english,"Like Panzer Corps, but its Warhammer 40k",1,True,1707418478,1707418478,76561198434315359,188,0,False,False,True,0,1,0,0.4697986841201782,40,short,133
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,159772259,english,"Very much like Panzer General/Panzer Corps, but faster play (less logistics) and a bit shallower difficulty curve as you are learning the capabilities of the units. Music is very fitting to the atmosphere of the game but is not too intense in the mix.",1,True,1709473990,1709473990,76561198181343122,495,0,False,False,True,0,5,0,0.6017090678215026,251,medium,134
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,168588445,english,A very simple but satisfying wargame. Lots of units and missions. A strategy game which you actually can play after work day.,1,True,1719743342,1719743342,76561198084768452,403,0,False,False,True,0,4,0,0.521211564540863,125,medium,135
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,169278620,english,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,True,1720387172,1720387172,76561198198787150,904,0,True,False,True,0,0,0,0.4419323503971099,35,short,136
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,175076333,english,"This game is a lot like Panzer General or Panzer Corps or Fantasy General.  I've played a fair number of games in this genre and this one is solid enough, but it is ultimately just more of the same of this particular genre.  I like it well enough, but it isn't going to hold my interest because I'm a bit jaded in this specific genre of war games.

Recommended, though weakly.  It's 10 years old and if you aren't specifically a 40k fan, you should look at Panzer Corp 2 or Fantasy General (the newer one).",1,True,1726464702,1726464702,76561198012245691,226,0,False,False,False,0,4,0,0.5409181714057922,506,long,137
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,175770993,english,"Unfortunately, I am unable to finish the game since it breaks eah time at some point in act1 with no chance of contnuing. Real sad, since the story was quite interesting. Saw Slitherine's ""fixes"" that amounted to ""run as admin"" and that's basically it. Of course that parlor trick doesn't work either (when ever it does work....?) For this price tag, guys should deliver a 1000% working product instead of making excuses about not being able to fix such issues.",0,False,1727296905,1727296905,76561198075874796,389,0,False,False,False,0,11,2,0.6434509754180908,461,medium,138
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,176396180,english,"Underrated and addicting game with turn based tactical combat really well made and with lots of interesting unit types, scenarios and campaigns (DLCs are great and worth the price).",1,True,1728106710,1728106710,76561197967572569,480,0,False,False,True,0,2,0,0.5,181,medium,139
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,176832059,english,"this game goes hard, blood angels insanely OP",1,True,1728663656,1728663656,76561198173442901,2861,0,False,False,False,0,2,0,0.5,45,short,140
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,179845109,english,"For the features, price and age of the game it is not worth it, like the models would be cheaper to make it yourself",0,False,1732623241,1732623241,76561198160771272,1199,0,False,False,False,0,2,0,0.4782608747482299,116,short,141
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,182696577,english,i like the part that talks about the guy who had not been able to stop the time he ate spaghetti and puked all over his girlfriends moms sisters brother. She the leaves the idiot ranting on about aliens and the fake moon landing in a hollow flat earth,1,True,1734149523,1734149523,76561198031100704,69,0,False,False,True,0,2,2,0.4596356451511383,251,medium,142
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,184867219,english,Loved it,1,True,1736107995,1736107995,76561197967165306,2252,0,False,False,False,0,1,0,0.5,8,short,143
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,190996776,english,"1 anoying glich, wait 4 sale, must be very spasific warhammer fan",1,True,1742743310,1742743310,76561198116232842,366,0,False,False,True,0,3,2,0.4498592019081115,65,short,144
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,195051053,english,"Warhammer 40,000: Armageddon is leaving Steam on May 19th. Last chance to buy now on the Steam sale before it's gone!

Edit: Game is now delisted. You can still purchase this game and DLC thru GOG:
https://www.gog.com/en/game/warhammer_40000_armageddon",1,True,1747457501,1747804483,76561198140944807,29,0,False,False,False,0,23,1,0.7328747510910034,252,medium,145
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,195160389,english,Es ist gut!,1,True,1747586970,1747586970,76561197993880142,2554,0,False,False,True,0,0,0,0.4661654233932495,11,short,146
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,195567576,english,Just play panzer corps 1/2 instead.  Game ruined by prestige system.,0,False,1748111871,1748111871,76561199218990953,8661,0,False,False,True,0,0,0,0.436507910490036,68,short,147
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,195805383,english,"I was on the fence with this game for a long time. The main thing holding me back was the price. Holy pricey for a game with low production value batman! I read many reviews here and other places, browsed the Slitherine forums for ahwile, and decided to bite and fork over 50 hard earned dollars. Of course 4 days later it goes on sale 50% off! Needless to say, ""steam"" is coming out of my ears right now...but I digress.

The game is fantastic. Not quite as deep as ""Panzer Corps"", but deep enough to make you think about what you're doing. Do I pick up another support unit for my core force or another armor division? Do I deploy in one giant wedge formation or split my force into two battlegroups? Do I upgrade my artillery units to Deathstrike missiles for maximum effect against armor or do I keep my Earthshakers for better versatility? Do I use a turn to rest and refit my elite units or do I press on? Every mission had me asking myself these questions...the first time I played them of course.

The game has ZERO replay value; once you know how the scenarios will unfold almost all these questions will be answered for you. For this reason alone it's very hard for me to recommend the game at full price. If you're a big fan of 40k and wargames I can say this is a winner, but it's way, way, WAY overpriced. Wait for a sale, or get more value for your dollar and pick up another wargame.

I will close by saying that after 100+ hours of play I can say that most (but certainly not all) of the negative reviews I have read are from people who thought this was 40k tabletop on PC and are disappointed to find out that it's not, or are from people who are not wargamers and somehow ended up buying this. It's a solid wargame with no replay value and a way too hefty pricetag. If $50 is chump-change to you, then I recommend this to any wargamer.

One thing i forgot to mention...the ""manual"" is garbage. How can you not explain, or for that matter even mention ""Zones of Control"". This is an absolutely critical mechanic to understand if you want to succceed and enjoy a game like this on all but the easiest difficulty. If you're not well versed in wargames and are thinking of picking this up I strongly suggest you look up ZOC on forums or whatever. You will get alot more out of the game, trust me.",1,True,1748404666,1748404666,76561198117602418,60,0,False,False,True,0,5,0,0.532732605934143,2310,long,148
4,top,312370,"Warhammer 40,000: Armageddon",7797,22,5.649946,714,197590223,english,Very fun,1,True,1750306027,1750306027,76561199692847161,3700,81,False,False,True,0,0,0,0.5,8,short,149
