pairIndex,type,appid,name,rankAcceptance,rankFiltered,acceptanceScore,totalEnglishReviews,reviewId,language,review,isPositive,voted_up,timestamp_created,timestamp_updated,authorSteamId,playtime_forever,playtime_last_two_weeks,received_for_free,written_during_early_access,steam_purchase,comment_count,votes_up,votes_funny,weighted_vote_score,charLen,lengthBucket,sampleIndexWithinApp
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,131360822,english,"Great game and lots of fun.  UBISOFT is a complicated company to deal with if you ever have to reach out to support.  Other than that, highly recommended.",1,True,1674416448,1674416448,76561198007736706,2076,0,False,False,True,0,0,0,0.5,154,medium,134
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,135520119,english,Why is this game not working,0,False,1679882785,1679882785,76561198424673772,1923,0,False,False,True,0,0,0,0.4874385595321655,28,short,135
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,141173861,english,"Used to be acceptable (once modded) to play. Now it's been removed from Ubisoft's supported games and so can't be launched directly from Steam as it never connects (there's nothing to connect to). 

It is possible to download Ubisoft Connect from the Ubisoft site directly which technically allows you to bypass this, however it demands the CD Key (options for game on Steam has this), however, when you enter it, it says it's already registered with another account and you still can't play it. 

Absolutely disgusting that customers who've paid money for a product can no longer use it, and even worse that Steam are STILL selling the 'game'.",0,False,1688339480,1688339480,76561198086336193,68,0,False,False,True,0,69,3,0.8696048259735107,644,long,136
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,141226482,english,"The reviews for this game being so mixed surprised me. Goes to show you how a deviation from the norm fs ppl up. I agree the way 5 is set up isnt as good as 3 or 4 , but its still good and the wolves of steel mod and the sub sim community keep this beautiful game alive... the wonky physics and stuff are all charming there is plenty of other immersive uboat sims",1,True,1688402428,1688402428,76561198384453234,3773,0,False,False,True,0,0,0,0.5,363,long,137
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,142931325,english,This game is the best sub game you will ever play. AMAZING,1,True,1690514957,1690514957,76561198218497984,1950,0,False,False,True,0,0,0,0.5,58,medium,138
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,143279597,english,the game does not work anymore. DONT BUY THIS GAME ANYMORE! UBISOFT IS A GREEDY COMPANY THAT SELLS NON WORKING GAMES!,0,False,1691004528,1691004639,76561198237817898,2902,0,False,False,True,0,9,1,0.5953345894813536,117,medium,139
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,147584089,english,love this game.,1,True,1696361798,1696361798,76561199503806513,179,0,False,False,True,0,6,0,0.54219651222229,15,short,140
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,154111709,english,Does not work.,0,False,1703226370,1703226370,76561197996799584,17,0,False,False,True,0,0,0,0.5,14,short,141
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,162318004,english,nice,1,True,1712389987,1712389987,76561198127552186,964,0,False,False,True,0,0,0,0.5,4,short,142
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,162628287,english,A total regression compared to SH III and SH: Wolves of the Pacific (I play the modded game installed from CD instead of the steam version).,0,False,1712785612,1712786131,76561197971049676,40,0,False,False,True,0,4,0,0.576719582080841,140,medium,143
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,174793762,english,"Silent Hunter 5®: Battle of the Atlantic - Dive Into Submarine Warfare 🌊🚢🎯

Ahoy, submarine enthusiasts! Silent Hunter 5®: Battle of the Atlantic is your ticket to commanding a German U-boat in the most thrilling underwater warfare experience ever crafted. Step behind the periscope and immerse yourself in the depths of the Atlantic Ocean and the Mediterranean Sea, where you'll face off against the formidable Allied Forces in some of the most iconic naval battles of World War II. 🌊🔭

The best-selling submarine series continues its legacy with a bang, offering an incredibly detailed and realistic simulation of submarine warfare. Whether you're meticulously plotting your course, managing your crew, or engaging in intense naval skirmishes, every moment in Silent Hunter 5 is a deep dive into strategic depth and immersive action. 🎯🕵️‍♂️

From the high tension of evading enemy depth charges to the satisfaction of a successful torpedo strike, this game captures the essence of submarine combat with stunning accuracy. The atmosphere is palpable, and the historical context adds layers of authenticity that make every mission feel like a true adventure under the waves. 🚢💥

In summary, Silent Hunter 5®: Battle of the Atlantic is a must-play for fans of submarine simulations and naval history alike. It’s a grand voyage into the silent depths of the ocean where your strategic prowess and command skills will be put to the ultimate test. Dive in and take command! 🌊⚓🎮

Generated with AI and <3",1,True,1726145498,1726145498,76561197984081267,104,0,False,False,True,0,0,0,0.3941267430782318,1499,long,144
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,177235181,english,Definetly an amazing game however mods are necasary to fix the game,1,True,1729201820,1729201820,76561198153271475,20339,0,False,False,True,0,0,0,0.5,67,medium,145
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,178001297,english,I could not get it to load up to enter the product key .,0,False,1730238400,1730238400,76561198930903313,14,0,False,False,True,0,6,0,0.5955882668495178,56,short,146
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,183262460,english,"Cannot reccomend this game why?

This awesome game is tied to Ubisoft uplay/ubisoft connect. To get the game to run you will need to 

1. download Ubisoft connect 

2. uninstall uplay 

3. Sign into or make a Ubisoft account

4. Take your steam game key and redeem it on Ubisoft launcher 

5. You can now play this game on steam

Seems easy enough right? Well Ubisoft is tanking faster right now than a merchant ship hit with a spread of 4 torpedos. Some think they will either go bankrupt or be bought out by another company in the coming years some say as early as 2025 but it’s just speculation.

 If that happens for however long you will presumably not be able to play this game due to it needing to connect to Ubisoft servers to launch the game. 

You can kind of see this Happening with other Ubisoft titles from around this time with similar DRM measures. Like Assasins creed 2 where you cannot play paid dlc anymore due to servers for that being shut down around 2022. Or games like The crew no longer being playable at all. Or farcry 3 and assassins creed 3 where dlc cant be played anymore

If the servers go down you simply you won’t be able to play your game anymore  

(This is more or less a buyer beware your game could potentially become unplayable in the near future. Or atleast unplayable for an unknown period of time if Ubisoft goes bankrupt/closes down/sells its company off)",0,False,1734767863,1734767863,76561198354544795,10,0,False,False,True,1,23,0,0.7115768790245056,1397,long,147
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,188728040,english,Not going out of my way to bypass your ubisoft account requirement after they've dropped support for an amazing game. Hopefully a company that cares will pick up this IP when Ubisoft goes under.,0,False,1740492354,1740492354,76561198260573537,4816,0,False,False,True,0,13,0,0.6584712266921997,194,medium,148
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,195914193,english,good,1,True,1748543750,1748543750,76561198042912938,213,0,False,False,True,0,0,1,0.4320179522037506,4,short,149
3,bottom,48110,Silent Hunter 5: Battle of the Atlantic,25061,15336,3.471863,1459,201066084,english,doesn't load/constant error code 1,0,False,1753880690,1753880690,76561198108543713,357,0,False,False,True,0,1,0,0.5,34,short,150
