token,count,freq_per_1k
scant,1,0.01445483586533875
charged,1,0.01445483586533875
triple,1,0.01445483586533875
simpler,1,0.01445483586533875
goodies,1,0.01445483586533875
goodgame,1,0.01445483586533875
whaaaaaaaaaaggggg,1,0.01445483586533875
calmly,1,0.01445483586533875
obliterated,1,0.01445483586533875
anoying,1,0.01445483586533875
glich,1,0.01445483586533875
spasific,1,0.01445483586533875
waaaaaagh,1,0.01445483586533875
bullshit,1,0.01445483586533875
sooo,1,0.01445483586533875
formulas,1,0.01445483586533875
feggy,1,0.01445483586533875
ahh,1,0.01445483586533875
quaint,1,0.01445483586533875
talonsoft,1,0.01445483586533875
liek,1,0.01445483586533875
roguelike,1,0.01445483586533875
glyphs,1,0.01445483586533875
ate,1,0.01445483586533875
spaghetti,1,0.01445483586533875
puked,1,0.01445483586533875
girlfriends,1,0.01445483586533875
moms,1,0.01445483586533875
she,1,0.01445483586533875
idiot,1,0.01445483586533875
ranting,1,0.01445483586533875
fake,1,0.01445483586533875
moon,1,0.01445483586533875
landing,1,0.01445483586533875
flat,1,0.01445483586533875
earth,1,0.01445483586533875
bound,1,0.01445483586533875
dedication,1,0.01445483586533875
forgettable,1,0.01445483586533875
unarmored,1,0.01445483586533875
starving,1,0.01445483586533875
overlooked,1,0.01445483586533875
elaborate,1,0.01445483586533875
whisky,1,0.01445483586533875
compatible,1,0.01445483586533875
pov,1,0.01445483586533875
rng,1,0.01445483586533875
barebones,1,0.01445483586533875
counterplay,1,0.01445483586533875
insanely,1,0.01445483586533875
cyberstorm,1,0.01445483586533875
stompin,1,0.01445483586533875
eah,1,0.01445483586533875
act1,1,0.01445483586533875
contnuing,1,0.01445483586533875
fixes,1,0.01445483586533875
amounted,1,0.01445483586533875
parlor,1,0.01445483586533875
excuses,1,0.01445483586533875
jaded,1,0.01445483586533875
weakly,1,0.01445483586533875
collection,1,0.01445483586533875
camapigns,1,0.01445483586533875
9th,1,0.01445483586533875
clicks,1,0.01445483586533875
sending,1,0.01445483586533875
route,1,0.01445483586533875
disband,1,0.01445483586533875
cheaply,1,0.01445483586533875
object,1,0.01445483586533875
soak,1,0.01445483586533875
splitting,1,0.01445483586533875
grenades,1,0.01445483586533875
dismounting,1,0.01445483586533875
rainbow,1,0.01445483586533875
colored,1,0.01445483586533875
bugged,1,0.01445483586533875
locations,1,0.01445483586533875
salmander,1,0.01445483586533875
centurion,1,0.01445483586533875
gravcanons,1,0.01445483586533875
lemen,1,0.01445483586533875
plasma,1,0.01445483586533875
drake,1,0.01445483586533875
powerfist,1,0.01445483586533875
limitation,1,0.01445483586533875
entities,1,0.01445483586533875
equipped,1,0.01445483586533875
graviton,1,0.01445483586533875
nicer,1,0.01445483586533875
platoons,1,0.01445483586533875
overheat,1,0.01445483586533875
toltle,1,0.01445483586533875
warhammmer,1,0.01445483586533875
arcane,1,0.01445483586533875
la,1,0.01445483586533875
loadouts,1,0.01445483586533875
bulldozer,1,0.01445483586533875
blade,1,0.01445483586533875
upgrading,1,0.01445483586533875
flawed,1,0.01445483586533875
sponges,1,0.01445483586533875
riflemen,1,0.01445483586533875
squishy,1,0.01445483586533875
weakened,1,0.01445483586533875
traffic,1,0.01445483586533875
damaged,1,0.01445483586533875
fierce,1,0.01445483586533875
uneventful,1,0.01445483586533875
deranzos,1,0.01445483586533875
alley,1,0.01445483586533875
fault,1,0.01445483586533875
ez,1,0.01445483586533875
logistics,1,0.01445483586533875
shallower,1,0.01445483586533875
capabilities,1,0.01445483586533875
litle,1,0.01445483586533875
expirince,1,0.01445483586533875
easely,1,0.01445483586533875
unlimited,1,0.01445483586533875
lowest,1,0.01445483586533875
gretchins,1,0.01445483586533875
penetrate,1,0.01445483586533875
plainly,1,0.01445483586533875
audience,1,0.01445483586533875
absorbing,1,0.01445483586533875
bbc,1,0.01445483586533875
zx,1,0.01445483586533875
amstrad,1,0.01445483586533875
unatractive,1,0.01445483586533875
grandad,1,0.01445483586533875
depicting,1,0.01445483586533875
thousand,1,0.01445483586533875
invading,1,0.01445483586533875
typhon,1,0.01445483586533875
replaced,1,0.01445483586533875
exotic,1,0.01445483586533875
resulting,1,0.01445483586533875
resolutions,1,0.01445483586533875
sharper,1,0.01445483586533875
encirclement,1,0.01445483586533875
retreating,1,0.01445483586533875
rotating,1,0.01445483586533875
thickest,1,0.01445483586533875
rendered,1,0.01445483586533875
sharp,1,0.01445483586533875
exchanged,1,0.01445483586533875
ordered,1,0.01445483586533875
exploding,1,0.01445483586533875
lasgun,1,0.01445483586533875
beams,1,0.01445483586533875
bothers,1,0.01445483586533875
c00l,1,0.01445483586533875
bettter,1,0.01445483586533875
ends,1,0.01445483586533875
upside,1,0.01445483586533875
magazine,1,0.01445483586533875
white,1,0.01445483586533875
dwarf,1,0.01445483586533875
unclear,1,0.01445483586533875
stingy,1,0.01445483586533875
successfully,1,0.01445483586533875
dramatically,1,0.01445483586533875
vid,1,0.01445483586533875
combatwise,1,0.01445483586533875
tea,1,0.01445483586533875
neutral,1,0.01445483586533875
4x,1,0.01445483586533875
baby,1,0.01445483586533875
interactive,1,0.01445483586533875
keeper,1,0.01445483586533875
impressing,1,0.01445483586533875
generous,1,0.01445483586533875
casually,1,0.01445483586533875
bless,1,0.01445483586533875
rainy,1,0.01445483586533875
warrggh,1,0.01445483586533875
lil,1,0.01445483586533875
edits,1,0.01445483586533875
nuts,1,0.01445483586533875
bizarrely,1,0.01445483586533875
manoeuvres,1,0.01445483586533875
sector,1,0.01445483586533875
disappoints,1,0.01445483586533875
glass,1,0.01445483586533875
whelp,1,0.01445483586533875
beaten,1,0.01445483586533875
af,1,0.01445483586533875
unreal,1,0.01445483586533875
gigachad,1,0.01445483586533875
itches,1,0.01445483586533875
highlight,1,0.01445483586533875
indication,1,0.01445483586533875
translate,1,0.01445483586533875
salvo,1,0.01445483586533875
shadowsword,1,0.01445483586533875
targetter,1,0.01445483586533875
ballistas,1,0.01445483586533875
occupying,1,0.01445483586533875
xcom2,1,0.01445483586533875
wotc,1,0.01445483586533875
g2a,1,0.01445483586533875
specially,1,0.01445483586533875
illustration,1,0.01445483586533875
6d,1,0.01445483586533875
simulating,1,0.01445483586533875
moronic,1,0.01445483586533875
statement,1,0.01445483586533875
angry,1,0.01445483586533875
puke,1,0.01445483586533875
appy,1,0.01445483586533875
favours,1,0.01445483586533875
deliberate,1,0.01445483586533875
cgear,1,0.01445483586533875
camigm,1,0.01445483586533875
toom,1,0.01445483586533875
fifficult,1,0.01445483586533875
blitz,1,0.01445483586533875
leader,1,0.01445483586533875
arab,1,0.01445483586533875
israeli,1,0.01445483586533875
nes,1,0.01445483586533875
request,1,0.01445483586533875
reskinned,1,0.01445483586533875
uninstalling,1,0.01445483586533875
ww,1,0.01445483586533875
thq,1,0.01445483586533875
shoes,1,0.01445483586533875
discourage,1,0.01445483586533875
topping,1,0.01445483586533875
milking,1,0.01445483586533875
waited,1,0.01445483586533875
exploiting,1,0.01445483586533875
antics,1,0.01445483586533875
pissing,1,0.01445483586533875
57,1,0.01445483586533875
157,1,0.01445483586533875
quit,1,0.01445483586533875
contributes,1,0.01445483586533875
toward,1,0.01445483586533875
spice,1,0.01445483586533875
bridge,1,0.01445483586533875
permanently,1,0.01445483586533875
lock,1,0.01445483586533875
clock,1,0.01445483586533875
preventing,1,0.01445483586533875
shuffle,1,0.01445483586533875
crippled,1,0.01445483586533875
unis,1,0.01445483586533875
ais,1,0.01445483586533875
scissor,1,0.01445483586533875
colossal,1,0.01445483586533875
grace,1,0.01445483586533875
tiresome,1,0.01445483586533875
boils,1,0.01445483586533875
rephrased,1,0.01445483586533875
party,1,0.01445483586533875
gig,1,0.01445483586533875
lump,1,0.01445483586533875
wishes,1,0.01445483586533875
aback,1,0.01445483586533875
published,1,0.01445483586533875
himself,1,0.01445483586533875
comissar,1,0.01445483586533875
referencing,1,0.01445483586533875
installment,1,0.01445483586533875
trivial,1,0.01445483586533875
btw,1,0.01445483586533875
endings,1,0.01445483586533875
discussing,1,0.01445483586533875
prioritizes,1,0.01445483586533875
mother,1,0.01445483586533875
serviceable,1,0.01445483586533875
pacific,1,0.01445483586533875
contemporary,1,0.01445483586533875
superficially,1,0.01445483586533875
bears,1,0.01445483586533875
folders,1,0.01445483586533875
programmatic,1,0.01445483586533875
behavior,1,0.01445483586533875
estimation,1,0.01445483586533875
entertainingly,1,0.01445483586533875
punishing,1,0.01445483586533875
careless,1,0.01445483586533875
wrap,1,0.01445483586533875
marks,1,0.01445483586533875
puzzled,1,0.01445483586533875
relationship,1,0.01445483586533875
nope,1,0.01445483586533875
butchery,1,0.01445483586533875
terribad,1,0.01445483586533875
unchallenging,1,0.01445483586533875
homage,1,0.01445483586533875
un,1,0.01445483586533875
ring,1,0.01445483586533875
bell,1,0.01445483586533875
warhamemr,1,0.01445483586533875
reccomend,1,0.01445483586533875
picks,1,0.01445483586533875
turtorial,1,0.01445483586533875
examples,1,0.01445483586533875
retaliating,1,0.01445483586533875
functino,1,0.01445483586533875
merged,1,0.01445483586533875
nto,1,0.01445483586533875
somethign,1,0.01445483586533875
aerial,1,0.01445483586533875
mistaken,1,0.01445483586533875
omision,1,0.01445483586533875
increases,1,0.01445483586533875
jsut,1,0.01445483586533875
pops,1,0.01445483586533875
hovering,1,0.01445483586533875
untrustworthy,1,0.01445483586533875
defeating,1,0.01445483586533875
yanky,1,0.01445483586533875
archaic,1,0.01445483586533875
encounter,1,0.01445483586533875
caught,1,0.01445483586533875
surprising,1,0.01445483586533875
versatile,1,0.01445483586533875
enhance,1,0.01445483586533875
swapped,1,0.01445483586533875
spanked,1,0.01445483586533875
experimenting,1,0.01445483586533875
looses,1,0.01445483586533875
sized,1,0.01445483586533875
remake,1,0.01445483586533875
discern,1,0.01445483586533875
impede,1,0.01445483586533875
ambient,1,0.01445483586533875
orchestral,1,0.01445483586533875
meditative,1,0.01445483586533875
launching,1,0.01445483586533875
errors,1,0.01445483586533875
joke,1,0.01445483586533875
historical,1,0.01445483586533875
fantastical,1,0.01445483586533875
attitude,1,0.01445483586533875
elan,1,0.01445483586533875
immensity,1,0.01445483586533875
unfinished,1,0.01445483586533875
skim,1,0.01445483586533875
cuddles,1,0.01445483586533875
blasts,1,0.01445483586533875
shred,1,0.01445483586533875
cliffs,1,0.01445483586533875
impair,1,0.01445483586533875
pass,1,0.01445483586533875
21,1,0.01445483586533875
sinks,1,0.01445483586533875
passed,1,0.01445483586533875
reputation,1,0.01445483586533875
retarded,1,0.01445483586533875
cousin,1,0.01445483586533875
somewhere,1,0.01445483586533875
accumulates,1,0.01445483586533875
debuffs,1,0.01445483586533875
estimates,1,0.01445483586533875
ts,1,0.01445483586533875
unexpectedly,1,0.01445483586533875
candy,1,0.01445483586533875
opposite,1,0.01445483586533875
honesty,1,0.01445483586533875
poof,1,0.01445483586533875
hr,1,0.01445483586533875
pale,1,0.01445483586533875
imitation,1,0.01445483586533875
persistent,1,0.01445483586533875
dive,1,0.01445483586533875
cleanly,1,0.01445483586533875
satisfy,1,0.01445483586533875
dance,1,0.01445483586533875
afterward,1,0.01445483586533875
jackpot,1,0.01445483586533875
avalanche,1,0.01445483586533875
quarter,1,0.01445483586533875
thunderbolt,1,0.01445483586533875
introduction,1,0.01445483586533875
conflicts,1,0.01445483586533875
941,1,0.01445483586533875
943,1,0.01445483586533875
separate,1,0.01445483586533875
tribes,1,0.01445483586533875
stronghold,1,0.01445483586533875
crushed,1,0.01445483586533875
lupercal,1,0.01445483586533875
warmaster,1,0.01445483586533875
lorgar,1,0.01445483586533875
treacherous,1,0.01445483586533875
corruption,1,0.01445483586533875
favoured,1,0.01445483586533875
son,1,0.01445483586533875
enormous,1,0.01445483586533875
m32,1,0.01445483586533875
terra,1,0.01445483586533875
rebuilt,1,0.01445483586533875
volunteers,1,0.01445483586533875
ransacked,1,0.01445483586533875
transported,1,0.01445483586533875
renamed,1,0.01445483586533875
shhh,1,0.01445483586533875
contingent,1,0.01445483586533875
ordo,1,0.01445483586533875
composed,1,0.01445483586533875
squats,1,0.01445483586533875
oath,1,0.01445483586533875
hunted,1,0.01445483586533875
pursuit,1,0.01445483586533875
nemesis,1,0.01445483586533875
cat,1,0.01445483586533875
lasted,1,0.01445483586533875
fled,1,0.01445483586533875
remained,1,0.01445483586533875
rearguard,1,0.01445483586533875
deadlock,1,0.01445483586533875
transformation,1,0.01445483586533875
librarian,1,0.01445483586533875
presumed,1,0.01445483586533875
thirst,1,0.01445483586533875
rubble,1,0.01445483586533875
cathedral,1,0.01445483586533875
anew,1,0.01445483586533875
sanguinius,1,0.01445483586533875
raising,1,0.01445483586533875
stead,1,0.01445483586533875
stood,1,0.01445483586533875
mephiston,1,0.01445483586533875
eventual,1,0.01445483586533875
suppressed,1,0.01445483586533875
enthralling,1,0.01445483586533875
goal,1,0.01445483586533875
wipe,1,0.01445483586533875
tribal,1,0.01445483586533875
warriors,1,0.01445483586533875
ricketty,1,0.01445483586533875
deadly,1,0.01445483586533875
tasked,1,0.01445483586533875
exploits,1,0.01445483586533875
growing,1,0.01445483586533875
critiques,1,0.01445483586533875
traitor,1,0.01445483586533875
straub,1,0.01445483586533875
exhortations,1,0.01445483586533875
aggressively,1,0.01445483586533875
snatching,1,0.01445483586533875
holdings,1,0.01445483586533875
whew,1,0.01445483586533875
thee,1,0.01445483586533875
ugliness,1,0.01445483586533875
burnt,1,0.01445483586533875
blistered,1,0.01445483586533875
irradiated,1,0.01445483586533875
deserts,1,0.01445483586533875
born,1,0.01445483586533875
grindy,1,0.01445483586533875
whither,1,0.01445483586533875
morkanaut,1,0.01445483586533875
princeps,1,0.01445483586533875
kurtiz,1,0.01445483586533875
mannheim,1,0.01445483586533875
legio,1,0.01445483586533875
metalica,1,0.01445483586533875
temporarily,1,0.01445483586533875
stationed,1,0.01445483586533875
rehash,1,0.01445483586533875
celestial,1,0.01445483586533875
lions,1,0.01445483586533875
martyred,1,0.01445483586533875
lady,1,0.01445483586533875
thh,1,0.01445483586533875
requirement,1,0.01445483586533875
warhound,1,0.01445483586533875
ogrins,1,0.01445483586533875
uber,1,0.01445483586533875
deathkopta,1,0.01445483586533875
eh,1,0.01445483586533875
obsolete,1,0.01445483586533875
maintenance,1,0.01445483586533875
daring,1,0.01445483586533875
logistical,1,0.01445483586533875
blitzkrieg,1,0.01445483586533875
poland,1,0.01445483586533875
rtti,1,0.01445483586533875
miscellaneous,1,0.01445483586533875
pop,1,0.01445483586533875
progressing,1,0.01445483586533875
violations,1,0.01445483586533875
hated,1,0.01445483586533875
nw,1,0.01445483586533875
ne,1,0.01445483586533875
sw,1,0.01445483586533875
fades,1,0.01445483586533875
discover,1,0.01445483586533875
depict,1,0.01445483586533875
extract,1,0.01445483586533875
diamond,1,0.01445483586533875
plattform,1,0.01445483586533875
wisely,1,0.01445483586533875
whereas,1,0.01445483586533875
causes,1,0.01445483586533875
double,1,0.01445483586533875
individually,1,0.01445483586533875
decrease,1,0.01445483586533875
hilarious,1,0.01445483586533875
succession,1,0.01445483586533875
experiences,1,0.01445483586533875
slaughtered,1,0.01445483586533875
pumping,1,0.01445483586533875
distanced,1,0.01445483586533875
ambushes,1,0.01445483586533875
flyer,1,0.01445483586533875
aquisition,1,0.01445483586533875
pull,1,0.01445483586533875
underestimate,1,0.01445483586533875
adequately,1,0.01445483586533875
former,1,0.01445483586533875
termiz,1,0.01445483586533875
destruction,1,0.01445483586533875
perceived,1,0.01445483586533875
horst,1,0.01445483586533875
brutally,1,0.01445483586533875
underlined,1,0.01445483586533875
tremble,1,0.01445483586533875
retaliations,1,0.01445483586533875
serial,1,0.01445483586533875
parallel,1,0.01445483586533875
container,1,0.01445483586533875
arrive,1,0.01445483586533875
held,1,0.01445483586533875
arrived,1,0.01445483586533875
sex,1,0.01445483586533875
nearer,1,0.01445483586533875
bolsters,1,0.01445483586533875
fulfilled,1,0.01445483586533875
guided,1,0.01445483586533875
coding,1,0.01445483586533875
keyboard,1,0.01445483586533875
achive,1,0.01445483586533875
enlightment,1,0.01445483586533875
expanded,1,0.01445483586533875
forgotten,1,0.01445483586533875
layer,1,0.01445483586533875
ugh,1,0.01445483586533875
disappoint,1,0.01445483586533875
boomer,1,0.01445483586533875
3x,1,0.01445483586533875
bail,1,0.01445483586533875
lasts,1,0.01445483586533875
solely,1,0.01445483586533875
merits,1,0.01445483586533875
sins,1,0.01445483586533875
images,1,0.01445483586533875
matchups,1,0.01445483586533875
devastator,1,0.01445483586533875
rebalanced,1,0.01445483586533875
closely,1,0.01445483586533875
deff,1,0.01445483586533875
dreads,1,0.01445483586533875
lehman,1,0.01445483586533875
thrashing,1,0.01445483586533875
trash,1,0.01445483586533875
heap,1,0.01445483586533875
actively,1,0.01445483586533875
discouraged,1,0.01445483586533875
stomp,1,0.01445483586533875
nonsense,1,0.01445483586533875
laugh,1,0.01445483586533875
optimally,1,0.01445483586533875
headscratchers,1,0.01445483586533875
ticked,1,0.01445483586533875
succeed,1,0.01445483586533875
hexen,1,0.01445483586533875
ltd,1,0.01445483586533875
renowned,1,0.01445483586533875
blend,1,0.01445483586533875
spikes,1,0.01445483586533875
rolled,1,0.01445483586533875
mob,1,0.01445483586533875
laid,1,0.01445483586533875
foundation,1,0.01445483586533875
scope,1,0.01445483586533875
satisfactory,1,0.01445483586533875
skirmishes,1,0.01445483586533875
fortunately,1,0.01445483586533875
protection,1,0.01445483586533875
refugees,1,0.01445483586533875
tolerant,1,0.01445483586533875
thrower,1,0.01445483586533875
slayer,1,0.01445483586533875
wage,1,0.01445483586533875
wmds,1,0.01445483586533875
capital,1,0.01445483586533875
nukes,1,0.01445483586533875
chemical,1,0.01445483586533875
strikes,1,0.01445483586533875
orbital,1,0.01445483586533875
bombardments,1,0.01445483586533875
minis,1,0.01445483586533875
views,1,0.01445483586533875
broad,1,0.01445483586533875
circa,1,0.01445483586533875
buggies,1,0.01445483586533875
thematic,1,0.01445483586533875
amusing,1,0.01445483586533875
devices,1,0.01445483586533875
drain,1,0.01445483586533875
battery,1,0.01445483586533875
fidelity,1,0.01445483586533875
desirable,1,0.01445483586533875
coloured,1,0.01445483586533875
exaggerated,1,0.01445483586533875
layouts,1,0.01445483586533875
reaccuring,1,0.01445483586533875
occasions,1,0.01445483586533875
sandpaper,1,0.01445483586533875
lovechild,1,0.01445483586533875
melding,1,0.01445483586533875
selves,1,0.01445483586533875
virtual,1,0.01445483586533875
ahem,1,0.01445483586533875
intuitively,1,0.01445483586533875
variable,1,0.01445483586533875
neck,1,0.01445483586533875
bearded,1,0.01445483586533875
purist,1,0.01445483586533875
inherent,1,0.01445483586533875
symbols,1,0.01445483586533875
confident,1,0.01445483586533875
thick,1,0.01445483586533875
vibes,1,0.01445483586533875
recognise,1,0.01445483586533875
rightaway,1,0.01445483586533875
predicted,1,0.01445483586533875
believable,1,0.01445483586533875
bullied,1,0.01445483586533875
exposed,1,0.01445483586533875
impactful,1,0.01445483586533875
curious,1,0.01445483586533875
incentivise,1,0.01445483586533875
explored,1,0.01445483586533875
binged,1,0.01445483586533875
engrossed,1,0.01445483586533875
sessions,1,0.01445483586533875
coherent,1,0.01445483586533875
judge,1,0.01445483586533875
debriefings,1,0.01445483586533875
foes,1,0.01445483586533875
compatibility,1,0.01445483586533875
windowed,1,0.01445483586533875
reinstalled,1,0.01445483586533875
customer,1,0.01445483586533875
agree,1,0.01445483586533875
snatched,1,0.01445483586533875
nicely,1,0.01445483586533875
collector,1,0.01445483586533875
attractive,1,0.01445483586533875
assorted,1,0.01445483586533875
versus,1,0.01445483586533875
greenies,1,0.01445483586533875
oriented,1,0.01445483586533875
sniper,1,0.01445483586533875
spot,1,0.01445483586533875
arty,1,0.01445483586533875
shoots,1,0.01445483586533875
eaten,1,0.01445483586533875
artists,1,0.01445483586533875
worries,1,0.01445483586533875
lodsa,1,0.01445483586533875
orkies,1,0.01445483586533875
scattered,1,0.01445483586533875
squigs,1,0.01445483586533875
covid,1,0.01445483586533875
barebone,1,0.01445483586533875
veeeery,1,0.01445483586533875
yep,1,0.01445483586533875
drained,1,0.01445483586533875
churning,1,0.01445483586533875
ian,1,0.01445483586533875
watson,1,0.01445483586533875
sport,1,0.01445483586533875
leg,1,0.01445483586533875
authenticity,1,0.01445483586533875
compromises,1,0.01445483586533875
borderline,1,0.01445483586533875
comfortably,1,0.01445483586533875
gracious,1,0.01445483586533875
firaxis,1,0.01445483586533875
genius,1,0.01445483586533875
flavour,1,0.01445483586533875
description,1,0.01445483586533875
laziest,1,0.01445483586533875
ish,1,0.01445483586533875
stare,1,0.01445483586533875
adapts,1,0.01445483586533875
flamethrower,1,0.01445483586533875
sloppily,1,0.01445483586533875
triggered,1,0.01445483586533875
rightmost,1,0.01445483586533875
meanwhile,1,0.01445483586533875
pilot,1,0.01445483586533875
shebang,1,0.01445483586533875
vg0jstydl8hcg,1,0.01445483586533875
gif,1,0.01445483586533875
listened,1,0.01445483586533875
rando,1,0.01445483586533875
sportsman,1,0.01445483586533875
rid,1,0.01445483586533875
bock,1,0.01445483586533875
paraphernalia,1,0.01445483586533875
consumption,1,0.01445483586533875
consumerism,1,0.01445483586533875
materialism,1,0.01445483586533875
unhealthy,1,0.01445483586533875
mental,1,0.01445483586533875
illness,1,0.01445483586533875
hoarder,1,0.01445483586533875
twitch,1,0.01445483586533875
streamer,1,0.01445483586533875
evaluated,1,0.01445483586533875
stream,1,0.01445483586533875
dirty,1,0.01445483586533875
diaper,1,0.01445483586533875
lunch,1,0.01445483586533875
viewership,1,0.01445483586533875
pallet,1,0.01445483586533875
melt,1,0.01445483586533875
viewers,1,0.01445483586533875
shitty,1,0.01445483586533875
escape,1,0.01445483586533875
nah,1,0.01445483586533875
promoted,1,0.01445483586533875
culture,1,0.01445483586533875
abusing,1,0.01445483586533875
apologies,1,0.01445483586533875
deciding,1,0.01445483586533875
ourselves,1,0.01445483586533875
ad,1,0.01445483586533875
nasuseam,1,0.01445483586533875
stupidest,1,0.01445483586533875
obnoxious,1,0.01445483586533875
reconsidered,1,0.01445483586533875
shields,1,0.01445483586533875
1950s,1,0.01445483586533875
clink,1,0.01445483586533875
reckless,1,0.01445483586533875
fashions,1,0.01445483586533875
imaginable,1,0.01445483586533875
veery,1,0.01445483586533875
join,1,0.01445483586533875
filthy,1,0.01445483586533875
behold,1,0.01445483586533875
wonders,1,0.01445483586533875
scream,1,0.01445483586533875
anguish,1,0.01445483586533875
evaporate,1,0.01445483586533875
salivate,1,0.01445483586533875
utters,1,0.01445483586533875
cops,1,0.01445483586533875
friendlyness,1,0.01445483586533875
balances,1,0.01445483586533875
complexities,1,0.01445483586533875
excessively,1,0.01445483586533875
gary,1,0.01445483586533875
grigsby,1,0.01445483586533875
lives,1,0.01445483586533875
routes,1,0.01445483586533875
abstraction,1,0.01445483586533875
resemblence,1,0.01445483586533875
blush,1,0.01445483586533875
plethora,1,0.01445483586533875
asymmetrical,1,0.01445483586533875
familiarity,1,0.01445483586533875
chimera,1,0.01445483586533875
hence,1,0.01445483586533875
engrossing,1,0.01445483586533875
equipment,1,0.01445483586533875
snipe,1,0.01445483586533875
ducks,1,0.01445483586533875
react,1,0.01445483586533875
shades,1,0.01445483586533875
trees,1,0.01445483586533875
messages,1,0.01445483586533875
accomplish,1,0.01445483586533875
pacern,1,0.01445483586533875
betwwen,1,0.01445483586533875
adaption,1,0.01445483586533875
preety,1,0.01445483586533875
cack,1,0.01445483586533875
quirky,1,0.01445483586533875
quietly,1,0.01445483586533875
silence,1,0.01445483586533875
hesitantly,1,0.01445483586533875
glances,1,0.01445483586533875
uncomfortable,1,0.01445483586533875
chaplain,1,0.01445483586533875
confused,1,0.01445483586533875
behaviour,1,0.01445483586533875
mace,1,0.01445483586533875
roared,1,0.01445483586533875
flinched,1,0.01445483586533875
bark,1,0.01445483586533875
issued,1,0.01445483586533875
deafeningly,1,0.01445483586533875
loud,1,0.01445483586533875
trembling,1,0.01445483586533875
nods,1,0.01445483586533875
sir,1,0.01445483586533875
uttered,1,0.01445483586533875
speakers,1,0.01445483586533875
faceless,1,0.01445483586533875
masses,1,0.01445483586533875
rebreather,1,0.01445483586533875
masks,1,0.01445483586533875
teeming,1,0.01445483586533875
emitted,1,0.01445483586533875
vox,1,0.01445483586533875
distorted,1,0.01445483586533875
chuckle,1,0.01445483586533875
burning,1,0.01445483586533875
insulted,1,0.01445483586533875
laughter,1,0.01445483586533875
fading,1,0.01445483586533875
amused,1,0.01445483586533875
contempt,1,0.01445483586533875
inhumanising,1,0.01445483586533875
vocalisers,1,0.01445483586533875
rabble,1,0.01445483586533875
mightiest,1,0.01445483586533875
skyborne,1,0.01445483586533875
flames,1,0.01445483586533875
united,1,0.01445483586533875
purity,1,0.01445483586533875
courage,1,0.01445483586533875
beggars,1,0.01445483586533875
dregs,1,0.01445483586533875
wheezes,1,0.01445483586533875
plains,1,0.01445483586533875
whine,1,0.01445483586533875
weep,1,0.01445483586533875
ammunition,1,0.01445483586533875
worthless,1,0.01445483586533875
paused,1,0.01445483586533875
lowering,1,0.01445483586533875
invaders,1,0.01445483586533875
bu,1,0.01445483586533875
focussed,1,0.01445483586533875
souls,1,0.01445483586533875
whispers,1,0.01445483586533875
replied,1,0.01445483586533875
bellowed,1,0.01445483586533875
chorus,1,0.01445483586533875
defiant,1,0.01445483586533875
muted,1,0.01445483586533875
cheer,1,0.01445483586533875
greeted,1,0.01445483586533875
consequences,1,0.01445483586533875
duty,1,0.01445483586533875
ture,1,0.01445483586533875
carve,1,0.01445483586533875
flesh,1,0.01445483586533875
slay,1,0.01445483586533875
truth,1,0.01445483586533875
thundered,1,0.01445483586533875
roar,1,0.01445483586533875
ans,1,0.01445483586533875
daughters,1,0.01445483586533875
martyrs,1,0.01445483586533875
defile,1,0.01445483586533875
soil,1,0.01445483586533875
dawns,1,0.01445483586533875
noise,1,0.01445483586533875
cheered,1,0.01445483586533875
raised,1,0.01445483586533875
maul,1,0.01445483586533875
embattled,1,0.01445483586533875
heavens,1,0.01445483586533875
bastards,1,0.01445483586533875
orbit,1,0.01445483586533875
oncoming,1,0.01445483586533875
dogs,1,0.01445483586533875
reclusiarch,1,0.01445483586533875
louder,1,0.01445483586533875
hurl,1,0.01445483586533875
yourselves,1,0.01445483586533875
inhuman,1,0.01445483586533875
blades,1,0.01445483586533875
carcasses,1,0.01445483586533875
nodded,1,0.01445483586533875
staring,1,0.01445483586533875
cheering,1,0.01445483586533875
chant,1,0.01445483586533875
alienware,1,0.01445483586533875
sticky,1,0.01445483586533875
discussions,1,0.01445483586533875
8th,1,0.01445483586533875
minimize,1,0.01445483586533875
stinks,1,0.01445483586533875
turd,1,0.01445483586533875
bno,1,0.01445483586533875
zerghs,1,0.01445483586533875
mechs,1,0.01445483586533875
knocking,1,0.01445483586533875
claims,1,0.01445483586533875
yr,1,0.01445483586533875
vet,1,0.01445483586533875
layers,1,0.01445483586533875
consisiting,1,0.01445483586533875
planes,1,0.01445483586533875
crushingly,1,0.01445483586533875
dos,1,0.01445483586533875
3rds,1,0.01445483586533875
obsessing,1,0.01445483586533875
integral,1,0.01445483586533875
bed,1,0.01445483586533875
hideously,1,0.01445483586533875
constraint,1,0.01445483586533875
curb,1,0.01445483586533875
stomped,1,0.01445483586533875
nobz,1,0.01445483586533875
masse,1,0.01445483586533875
savvy,1,0.01445483586533875
exterminator,1,0.01445483586533875
vindicator,1,0.01445483586533875
lay,1,0.01445483586533875
unispired,1,0.01445483586533875
significantly,1,0.01445483586533875
dupe,1,0.01445483586533875
dickish,1,0.01445483586533875
ye,1,0.01445483586533875
olden,1,0.01445483586533875
warhammering,1,0.01445483586533875
amass,1,0.01445483586533875
warhounds,1,0.01445483586533875
reavers,1,0.01445483586533875
admittedly,1,0.01445483586533875
informing,1,0.01445483586533875
